1	10	10	25																						
59	9	15	52	43	31	15	63	37	12	35	54	15	49	9	64	44	24	37	21	43	80	16	13	37	15
79	35	33	2	47	9	58	55	26	25	24	50	14	66	31	57	43	12	11	45	24	62	15	3	44	45
86	68	19	26	37	15	41	18	37	36	40	53	17	55	26	58	41	11	11	35	9	6	11	58	52	55
94	42	1	19	46	16	51	37	58	22	40	61	9	60	22	27	56	8	69	45	53	28	29	49	78	55

24	10	10	25																						
	581	621	733	614	326	645	337	445	679	347	697	580	487	499	461	495	690	568	358	329	475	340	525	387	614
1																									
9	30	71	77	12	44	46	44	53	73	58	11	50	51	9	51	12	26	45	46	54	52	10	57	9	41
12	3	21	71	54	36	72	2	68	44	15	33	14	53	29	13	19	28	3	23	53	11	3	50	11	51
15	16	66	8	72	41	38	33	53	75	12	65	3	44	44	45	57	24	71	41	41	12	17	51	25	71
22	9	64	57	7	20	56	6	50	79	50	59	9	58	21	52	16	11	19	50	13	12	45	47	8	79
33	63	71	50	43	15	36	18	69	55	49	67	32	48	4	22	51	39	58	25	29	46	37	46	27	10
34	37	65	80	7	6	59	45	52	74	38	43	9	14	31	6	43	56	66	44	49	33	17	32	20	48
48	13	24	72	71	22	28	49	34	81	13	38	71	39	10	29	73	38	9	12	28	35	47	39	33	20
62	18	16	79	6	38	18	9	21	65	33	57	34	8	21	11	41	78	39	38	6	9	10	41	37	17
71	24	14	52	9	33	27	10	2	11	16	59	59	21	40	6	8	55	32	23	7	10	47	17	39	47
77	32	19	42	18	2	29	18	44	41	1	78	54	10	43	27	65	59	60	23	15	42	22	34	29	15
2																									
13	32	59	56	72	48	86	6	27	56	54	71	52	62	20	29	16	8	37	48	50	37	18	57	20	13
27	57	1	9	48	17	29	15	21	73	34	70	28	47	39	20	36	51	75	39	27	45	33	48	25	47
35	64	19	60	50	22	2	34	48	58	26	36	55	7	21	28	72	16	34	25	33	42	43	39	17	82
43	39	16	25	17	35	70	55	2	77	32	54	67	53	54	38	80	65	13	40	30	22	27	57	19	39
53	21	70	64	43	31	67	19	2	6	44	79	61	7	4	23	47	59	11	23	8	37	44	24	40	15
54	50	60	51	31	26	45	26	22	33	58	10	41	43	7	1	48	64	61	22	31	33	14	26	7	44
61	22	36	32	25	10	78	44	11	38	44	34	6	3	49	15	32	51	66	13	26	5	34	50	47	18
65	7	9	32	3	38	33	30	64	60	8	59	85	18	18	7	41	73	63	26	19	35	20	22	41	53
82	60	54	65	22	21	17	45	19	20	8	81	31	12	23	1	6	19	82	17	1	38	8	17	23	54
99	41	3	85	3	22	18	17	5	9	14	82	61	12	56	12	76	69	71	10	2	16	46	3	52	16
3																									
5	37	16	49	76	51	56	4	45	55	48	3	59	59	14	34	8	3	48	41	46	31	2	58	3	5
8	37	72	11	76	40	79	3	37	80	45	10	40	45	4	48	12	59	27	47	39	55	7	60	14	64
13	15	65	51	68	35	54	52	26	47	31	1	22	39	5	42	5	29	55	51	54	45	12	53	17	69
14	59	54	2	49	22	88	11	42	25	30	12	28	56	24	33	31	75	38	49	42	34	35	34	2	50
21	1	7	48	69	7	4	44	10	63	34	16	33	32	18	36	18	37	35	53	34	34	20	46	21	6
23	45	39	37	37	23	71	18	68	32	56	6	74	33	10	19	58	46	48	49	29	7	11	62	29	38
47	24	19	15	46	7	40	20	65	58	38	70	61	6	11	47	11	62	15	44	52	35	9	33	22	73
55	52	5	41	13	48	31	15	22	55	44	59	35	19	1	12	62	43	66	8	47	3	17	17	30	59
66	64	32	34	26	21	10	5	22	64	16	32	72	54	44	14	40	63	49	10	12	10	29	19	52	14
74	32	57	57	43	33	21	46	14	21	13	76	59	1	15	46	20	55	11	3	8	11	36	20	36	21
4																									
15	18	29	51	59	16	88	21	68	42	36	5	8	48	11	32	12	8	81	36	21	38	2	47	10	49
21	15	63	86	70	45	58	19	12	10	49	51	70	33	29	29	46	62	80	44	42	51	5	54	11	57
41	34	66	12	46	43	1	52	53	41	37	52	29	56	43	6	30	74	58	43	11	36	33	31	20	30
44	10	27	67	36	47	39	43	51	61	48	66	73	57	7	7	6	70	76	7	17	30	16	34	15	76
51	30	2	26	26	12	56	56	41	46	20	36	70	15	24	4	27	25	15	17	19	26	41	43	27	52
56	14	63	45	23	15	12	31	10	12	45	31	82	32	40	17	75	43	51	15	49	18	16	34	47	61
69	3	51	54	27	9	40	52	27	32	34	24	37	18	17	9	69	62	46	11	6	33	38	5	35	75
87	65	46	77	25	17	54	55	14	61	24	67	52	3	44	1	39	24	17	3	14	1	30	28	31	52
98	37	30	55	8	22	40	43	32	37	19	65	28	17	47	5	71	67	55	4	39	18	47	2	48	1
98	45	12	79	5	14	36	26	5	39	30	69	10	6	51	14	80	67	2	7	3	1	27	29	42	28
5																									
6	40	33	40	38	18	66	37	47	81	51	14	38	47	27	55	8	47	71	35	43	21	13	53	2	49
11	42	69	22	50	25	2	6	62	53	29	20	29	52	3	39	11	51	25	51	52	3	3	60	11	33
19	40	26	53	61	41	32	42	34	73	26	12	12	48	9	16	41	16	75	35	10	46	15	43	29	77
23	36	16	58	66	13	20	45	36	30	39	56	42	57	29	47	12	31	79	29	42	38	31	51	17	37
46	55	53	20	50	43	77	53	69	4	51	70	86	36	24	36	9	17	14	25	30	32	25	32	37	19
59	19	23	9	3	24	12	43	40	41	11	15	76	57	21	53	37	29	30	11	30	48	19	12	21	2
68	17	22	36	27	14	77	50	30	44	38	78	68	39	16	36	69	63	16	19	3	5	20	31	50	66
83	58	49	4	58	4	71	29	8	49	38	20	49	30	37	16	35	57	15	12	22	48	12	6	20	68
86	39	18	15	38	21	77	35	46	54	52	10	60	13	31	35	46	48	80	13	3	24	12	40	44	32
95	49	26	62	33	4	18	48	21	40	42	67	56	40	12	12	68	67	5	3	6	10	8	1	47	76
6																									
1	22	59	83	51	31	88	6	39	53	48	1	38	49	1	54	2	2	81	47	49	41	18	62	1	80
5	30	62	75	51	39	46	24	70	74	49	9	73	58	22	46	31	24	41	55	47	10	3	59	1	49
11	42	59	32	49	12	27	29	43	25	32	33	59	53	7	49	1	2	51	53	42	34	15	59	7	64
25	43	62	6	32	37	63	14	4	12	26	79	20	20	9	48	70	8	22	21	49	9	22	26	31	80
33	16	60	72	65	14	64	53	10	53	9	47	13	52	32	18	28	35	32	26	35	36	39	37	22	12
38	23	49	27	45	22	5	15	43	53	21	14	2	35	33	32	60	66	13	14	39	15	33	37	24	24
45	3	10	31	36	49	79	17	43	67	39	43	42	10	13	16	34	15	55	50	34	47	33	5	33	33
60	14	10	59	53	20	48	27	61	24	31	27	40	16	5	35	18	74	54	17	17	30	42	10	47	38
67	2	41	40	37	23	4	4	6	5	28	55	33	37	52	7	21	56	44	11	26	27	20	25	35	57
91	66	7	42	62	20	61	44	14	42	44	65	45	7	53	30	77	77	49	5	6	50	46	4	51	13
7																									
18	40	49	63	17	11	19	10	35	37	38	9	70	45	25	53	38	30	29	41	32	23	5	35	36	50
46	37	32	47	72	38	33	41	26	58	6	21	43	4	38	32	26	79	55	19	25	16	29	32	11	61
56	47	59	11	7	28	18	31	54	26	38	52	36	11	14	19	70	53	41	12	11	41	40	42	26	47
58	33	39	24	14	42	24	57	8	44	45	13	25	25	2	15	21	70	9	24	33	2	23	47	36	10
62	17	26	23	30	27	40	27	56	31	22	76	58	36	42	5	41	74	49	10	16	14	27	18	42	77
65	60	23	53	44	17	20	51	55	20	40	61	34	13	44	9	53	28	3	34	11	53	14	12	41	23
75	43	5	17	5	41	34	51	23	3	13	25	46	8	52	27	70	51	69	14	8	7	31	3	38	18
88	39	39	70	70	1	84	46	47	17	5	18	82	15	8	3	65	61	69	25	10	4	44	30	42	7
92	10	1	20	28	17	14	20	8	28	44	60	56	5	54	5	78	27	4	16	22	48	42	14	45	79
97	59	33	80	45	11	32	17	1	37	4	68	53	27	37	45	64	68	54	22	12	9	46	4	46	71
8																									
13	37	16	28	43	35	78	8	65	28	54	9	13	54	12	15	22	14	6	42	30	18	37	58	13	79
16	8	65	33	57	9	77	27	50	48	6	34	61	56	42	33	49	18	21	49	36	14	12	42	13	78
16	26	43	38	50	37	32	27	27	67	56	14	49	46	20	46	2	9	42	42	29	4	35	25	13	73
16	59	27	54	74	18	11	2	49	30	56	20	65	38	39	27	26	54	32	32	52	42	28	44	1	20
25	5	50	27	25	38	20	33	48	50	53	6	42	40	34	37	44	2	77	25	44	34	25	37	10	29
33	54	13	59	49	11	31	29	44	45	55	73	7	22	5	52	41	11	62	34	39	26	18	39	23	40
43	4	70	53	19	2	40	23	5	20	57	50	52	27	45	46	43	53	75	30	9	12	25	16	18	28
78	23	31	3	31	4	58	5	8	68	28	76	28	23	24	7	64	42	69	18	23	22	19	6	37	13
89	8	61	17	12	5	54	41	64	41	32	80	66	2	55	3	53	59	55	2	19	25	41	23	50	28
98	3	28	72	27	39	43	44	50	16	41	67	31	3	55	28	56	72	1	7	9	29	19	3	37	31
9																									
11	32	45	6	72	30	69	47	17	68	58	36	16	62	13	51	3	21	67	36	53	16	6	42	12	43
13	11	29	31	69	18	16	7	67	63	53	64	33	27	23	46	23	5	77	29	47	2	10	47	7	27
19	22	8	70	71	27	69	18	61	71	58	66	41	46	33	36	30	59	38	48	40	6	36	14	19	66
23	64	53	74	31	36	76	20	51	46	19	13	22	38	51	54	9	42	69	39	47	23	17	45	31	76
24	9	39	44	22	44	70	52	14	59	27	72	44	53	18	21	61	10	5	42	36	46	5	39	7	20
27	49	33	67	25	3	73	21	2	78	19	36	81	28	26	7	25	35	25	30	44	44	12	12	36	33
43	29	42	83	34	21	33	51	54	28	29	37	19	54	47	43	41	57	45	22	49	45	7	37	43	70
83	39	7	49	21	1	43	48	16	10	36	58	5	29	57	6	60	66	2	11	2	52	17	24	44	34
84	53	64	74	46	41	51	18	47	75	8	43	76	17	52	34	47	16	37	7	4	27	16	25	30	42
97	28	8	66	6	2	31	33	10	19	12	73	48	10	50	5	40	77	38	3	26	35	32	33	48	64
10																									
4	9	66	52	76	45	43	17	63	84	53	4	17	53	44	42	6	16	60	53	51	15	2	62	3	55
6	59	39	36	37	44	77	47	64	47	41	50	36	39	24	53	1	58	59	42	50	42	11	55	6	42
17	56	15	84	55	43	16	47	30	57	52	34	2	37	32	23	33	20	7	52	35	31	15	38	26	68
19	22	69	57	28	28	68	5	68	58	35	18	27	43	21	42	22	4	18	46	27	33	27	40	23	4
21	14	12	56	58	51	86	28	16	15	32	27	11	53	5	55	38	32	67	47	50	42	15	53	16	68
29	51	49	29	74	44	85	40	24	40	27	55	59	17	40	17	56	43	63	52	41	2	15	22	8	54
43	37	62	48	19	29	43	24	2	73	55	18	82	11	55	26	35	57	77	27	11	48	39	33	36	58
49	60	66	28	1	49	34	7	42	75	26	32	32	30	33	35	18	33	6	25	30	49	41	30	30	74
89	54	11	83	3	16	87	27	59	31	23	61	61	21	42	21	47	62	26	12	26	16	42	2	49	28
99	39	1	39	3	17	78	16	3	23	4	81	26	4	19	7	78	78	4	2	2	34	16	2	41	8

25	10	10	25																						
	542	428	592	534	580	437	513	351	346	413	429	509	384	369	622	578	506	320	414	645	706	387	421	347	308
1																									
3	78	21	3	69	86	15	37	31	4	23	5	22	17	6	1	43	9	1	64	14	4	27	8	1	36
4	47	3	38	33	79	1	64	30	14	13	19	35	8	4	40	3	6	4	66	24	4	17	3	2	45
14	40	19	26	35	58	9	39	26	10	8	69	35	8	47	65	19	10	31	50	13	12	13	4	18	32
18	71	24	9	42	31	17	49	34	31	11	1	12	24	4	4	7	3	18	49	54	64	44	15	9	36
34	35	24	59	21	71	47	55	36	6	36	36	63	14	22	26	38	27	25	52	30	2	25	50	41	17
46	41	11	35	13	26	6	25	1	36	25	34	26	15	12	59	53	6	7	31	19	65	61	28	48	3
52	65	30	44	23	26	36	60	6	29	26	60	25	46	51	21	36	43	19	39	61	8	58	51	8	15
66	55	38	15	38	23	24	48	6	10	26	49	62	33	8	2	27	26	35	17	53	37	33	57	28	25
83	6	58	68	36	10	49	32	34	29	38	6	57	36	33	21	42	41	35	11	30	52	60	46	19	6
84	11	55	50	55	32	43	4	17	29	44	33	59	45	3	45	31	66	29	25	72	64	51	47	46	10
2																									
29	12	54	28	49	52	7	51	30	16	21	8	47	33	35	5	2	10	22	50	40	43	28	19	22	27
33	9	50	25	15	86	40	16	30	39	3	12	12	30	25	72	18	23	18	38	66	19	36	17	19	21
34	18	7	43	35	79	12	25	22	20	6	17	39	32	46	58	14	30	23	29	10	7	30	50	4	34
40	31	10	27	63	32	40	45	23	17	24	64	53	23	3	4	27	31	23	21	43	51	49	23	45	28
54	69	52	49	9	23	7	7	27	6	21	47	44	27	34	30	63	25	15	49	61	56	13	39	34	12
66	22	5	58	23	25	30	22	17	16	47	38	53	29	31	38	12	63	39	18	75	68	18	21	36	1
75	31	23	34	62	32	42	31	18	34	10	7	24	53	13	45	37	54	30	25	50	83	26	26	47	30
80	28	36	65	10	22	37	12	5	33	41	68	48	55	15	8	19	65	36	6	51	78	38	44	51	6
94	1	54	49	3	17	50	25	28	29	43	22	66	43	47	43	47	67	37	26	71	87	11	53	38	3
95	6	59	27	1	17	42	5	7	24	40	49	68	56	4	59	51	68	40	3	46	88	37	58	46	6
3																									
3	68	10	12	49	85	7	44	21	15	11	43	2	7	45	61	11	5	1	61	4	17	1	14	32	40
25	72	4	4	63	86	7	49	38	16	13	31	30	10	11	26	53	23	6	31	18	29	31	3	8	33
28	37	48	62	69	79	7	10	13	3	35	15	16	1	4	9	50	25	22	33	20	62	12	39	7	47
32	25	2	7	49	50	3	16	37	8	24	61	40	14	31	33	29	37	16	39	35	16	47	42	12	31
50	47	35	32	12	37	37	15	15	6	39	38	31	20	43	41	8	3	15	37	67	74	26	30	8	6
61	32	33	47	1	42	28	49	26	31	38	67	41	19	6	31	64	43	12	41	51	42	30	49	18	30
61	5	45	52	25	52	30	43	7	25	35	31	67	38	48	11	47	49	23	16	39	61	14	22	12	1
73	48	19	52	56	34	36	56	13	18	43	5	51	43	41	48	10	17	42	23	70	85	49	57	33	22
92	13	55	24	7	3	36	22	6	27	31	33	73	55	31	11	3	55	32	5	34	39	54	41	48	7
98	12	55	47	15	6	51	1	27	29	40	47	73	42	21	70	63	60	35	8	66	87	36	50	46	1
4																									
3	71	1	49	51	74	7	60	12	2	1	5	9	9	4	2	7	2	1	65	16	6	53	17	7	37
8	66	31	34	6	66	32	59	35	4	10	46	3	22	16	13	5	11	3	50	2	9	4	11	12	26
11	71	24	31	29	84	6	46	28	11	11	21	4	8	48	42	55	17	26	41	18	14	24	25	12	37
11	55	29	19	67	80	37	32	38	9	32	40	3	9	37	18	41	14	9	59	8	22	59	17	13	18
25	76	18	32	9	26	24	18	12	15	21	45	31	36	41	20	24	43	27	56	32	22	8	14	11	36
31	64	30	19	44	68	21	8	12	40	12	62	20	15	29	50	2	18	33	64	30	16	48	52	35	9
66	72	36	9	61	18	39	10	38	14	39	55	48	44	32	75	12	51	22	30	65	76	65	58	16	11
70	24	37	25	20	23	29	4	34	17	34	55	56	36	46	4	57	36	39	31	73	80	55	31	39	36
96	3	18	39	3	4	52	3	21	40	44	44	73	48	27	2	66	65	36	3	76	79	65	57	51	1
99	1	27	66	14	1	48	3	14	41	46	61	70	56	30	61	68	64	41	2	81	75	53	57	50	7
5																									
11	50	13	13	65	61	23	55	21	7	25	15	39	23	44	9	25	17	16	38	13	46	27	30	20	44
25	76	40	13	68	46	30	17	15	17	26	5	11	5	22	58	63	37	28	56	28	21	5	1	8	3
28	32	53	3	31	78	21	59	14	28	39	48	40	21	49	35	33	22	6	42	29	59	44	23	27	24
61	64	15	5	7	52	36	4	31	37	26	17	64	56	23	9	8	53	17	19	75	47	8	47	37	37
64	9	46	58	70	40	40	7	24	32	4	23	39	26	16	37	56	42	27	21	84	49	51	21	28	13
78	3	33	34	7	51	37	15	4	26	37	12	61	45	21	72	64	36	39	31	67	79	35	18	43	19
79	35	42	6	13	25	47	25	25	41	40	55	62	33	27	24	60	33	29	10	77	37	2	55	20	8
85	5	59	27	11	10	45	6	1	17	44	1	65	49	17	41	21	35	36	13	58	39	29	31	37	11
88	2	58	67	1	14	42	13	19	31	47	37	56	52	18	74	61	62	23	4	87	76	62	58	40	41
95	10	30	62	24	20	44	11	1	30	42	59	69	25	37	59	43	63	38	1	80	87	37	45	40	20
6																									
2	31	9	66	71	85	14	18	40	1	2	39	1	6	16	9	4	1	7	63	6	15	2	9	1	41
10	56	7	40	48	70	25	65	26	8	3	39	8	32	9	45	46	18	2	64	24	10	2	18	13	33
14	69	30	36	32	83	25	49	34	12	8	22	16	29	50	16	50	52	14	45	33	48	31	4	14	22
30	13	25	18	35	64	30	45	29	24	31	40	28	56	21	35	3	16	26	58	20	47	47	35	15	29
40	69	57	28	8	60	45	52	37	28	14	37	35	2	38	9	10	21	37	34	29	44	19	7	17	31
46	19	40	18	20	39	27	18	25	10	22	51	14	29	30	52	11	29	12	48	53	14	33	20	42	33
50	21	16	5	11	41	40	3	3	37	30	36	46	21	36	25	21	36	29	53	12	56	32	30	13	35
53	14	38	31	3	26	49	33	4	13	18	9	45	40	4	32	26	53	13	18	49	28	57	14	12	13
65	32	22	13	37	7	43	44	30	16	40	10	59	18	43	63	55	47	15	50	26	60	53	9	49	36
91	34	34	37	3	3	18	1	24	29	14	26	42	56	14	27	43	61	41	14	63	85	33	50	40	11
7																									
1	73	51	50	70	86	2	50	23	1	3	25	1	3	28	13	29	8	17	67	15	1	49	1	3	46
5	19	10	28	17	55	14	39	10	15	4	6	11	4	18	30	62	17	29	59	53	7	44	24	8	33
19	69	27	47	67	72	16	44	13	11	12	22	31	22	12	57	10	11	17	49	12	3	6	26	31	26
30	47	22	48	64	57	43	26	1	2	3	60	40	30	20	56	1	47	16	45	47	87	22	24	15	34
35	46	53	8	47	52	36	33	13	31	3	60	49	44	30	18	67	23	31	59	7	38	57	39	20	42
53	53	53	61	35	26	41	18	3	35	42	61	24	54	3	64	41	20	18	21	57	49	38	8	6	32
64	5	41	7	62	37	14	28	6	25	25	11	50	22	15	70	17	52	25	17	48	72	65	53	28	12
71	2	53	23	51	13	15	12	13	31	39	45	56	37	32	4	26	46	5	22	76	70	23	53	39	15
79	15	33	34	20	21	43	60	19	29	40	69	66	35	8	57	64	28	41	11	64	85	56	40	20	13
86	63	56	31	2	30	50	3	7	13	45	39	73	56	2	64	48	43	37	4	43	63	52	27	49	36
8																									
4	66	8	1	67	77	42	56	1	7	9	18	15	16	15	40	20	5	11	61	37	5	7	9	10	37
13	67	54	31	71	45	2	21	36	15	29	33	19	31	30	54	36	20	9	51	40	1	8	10	35	24
32	60	39	57	37	37	21	33	25	30	14	8	34	26	48	32	51	25	11	59	26	73	2	40	32	45
35	56	46	41	15	45	50	8	23	11	19	67	48	16	11	39	26	24	15	48	14	55	51	41	8	36
47	64	14	12	24	67	30	28	18	14	24	26	38	14	30	23	22	45	16	39	55	42	35	44	32	3
52	68	54	12	8	35	14	19	12	13	15	33	54	32	31	74	21	19	20	16	71	30	14	49	42	7
56	49	25	68	27	25	51	20	18	20	19	15	57	51	47	55	66	16	11	10	25	81	12	53	43	7
67	43	26	55	39	32	30	51	33	30	43	29	67	56	8	72	48	41	33	33	58	55	33	16	39	10
86	23	36	48	19	21	43	6	23	16	32	24	39	52	49	54	17	55	33	8	76	62	65	38	48	13
89	19	54	3	24	9	51	50	25	40	36	50	39	12	2	41	32	59	40	4	88	77	9	51	51	12
9																									
31	15	43	56	53	64	32	13	28	16	12	56	61	8	9	31	30	5	7	44	62	27	25	23	34	35
35	36	31	43	33	79	8	31	25	13	14	42	56	51	51	23	40	13	11	31	54	32	34	5	16	25
37	64	11	44	33	59	32	57	16	10	6	47	9	32	31	18	50	21	20	45	45	27	36	23	6	19
37	21	26	23	57	43	24	49	21	8	8	38	9	34	1	68	66	41	5	57	37	22	7	18	29	20
47	69	51	15	53	50	20	48	6	24	4	17	53	10	52	65	48	35	6	42	46	29	34	43	4	35
52	14	39	4	41	19	30	15	3	21	32	23	9	38	23	4	64	30	30	32	48	46	19	45	33	21
61	69	8	41	24	48	8	7	25	27	41	37	53	48	13	50	1	39	28	39	60	55	51	17	31	15
65	19	28	68	2	12	42	10	40	25	33	5	56	25	23	71	37	33	41	31	60	36	33	47	31	31
65	21	49	40	30	12	21	40	39	36	33	27	61	50	12	72	23	54	32	12	48	77	33	56	22	12
77	14	53	54	4	16	10	33	5	34	15	44	69	19	14	46	51	46	29	27	76	88	41	43	39	1
10																									
6	53	30	10	54	68	2	56	40	21	3	56	26	37	14	43	8	18	14	61	5	13	4	7	3	35
16	56	8	9	49	47	44	29	36	17	17	20	18	13	35	67	2	5	2	44	12	7	8	9	3	35
17	31	43	9	34	76	7	62	34	6	21	20	1	18	21	7	22	11	6	48	29	18	21	21	21	46
27	67	49	50	52	76	8	31	29	21	17	14	16	21	6	10	52	10	10	44	10	20	64	46	24	27
27	55	23	53	27	64	17	29	35	15	23	21	31	10	4	20	1	25	7	55	16	53	26	25	26	32
43	2	22	9	55	45	11	42	14	8	42	67	14	28	42	34	36	7	22	44	32	42	16	21	16	26
48	11	11	2	7	32	12	4	32	8	15	14	40	21	24	50	66	24	19	27	28	52	40	29	26	11
54	34	14	68	23	41	23	1	4	38	33	33	45	19	20	1	29	22	15	32	18	34	7	38	27	17
64	48	45	68	44	12	31	31	10	34	27	46	49	19	51	37	6	59	9	6	43	16	50	9	38	31
77	57	51	48	5	10	20	44	6	24	44	43	45	9	17	63	7	55	32	13	38	62	35	42	33	20

26	10	10	25																						
	334	462	551	352	420	371	372	538	499	645	509	509	290	617	603	457	258	423	733	711	472	341	505	494	564
1																									
25	26	52	4	39	30	1	22	48	24	40	24	35	1	34	35	50	3	4	34	26	40	8	37	64	82
35	49	42	21	40	52	48	17	23	38	18	44	9	25	60	11	49	14	10	50	41	33	41	33	81	60
45	24	46	21	25	53	43	34	17	21	7	42	55	9	66	67	52	22	12	27	39	63	8	55	53	24
48	9	50	35	38	58	18	25	47	8	60	46	54	34	25	18	33	24	25	42	52	48	23	42	46	71
52	29	40	28	19	32	30	34	23	11	54	46	33	36	27	48	15	17	27	74	66	39	42	25	57	84
68	47	36	52	17	51	37	5	56	20	26	29	74	40	35	50	46	19	19	41	38	39	15	7	31	80
70	35	14	33	12	13	29	22	18	29	51	46	55	11	52	72	25	41	32	78	58	40	24	24	17	65
81	20	27	59	4	13	9	35	63	28	22	45	49	23	22	2	26	25	42	4	78	42	10	38	76	8
83	2	52	54	4	6	45	2	59	55	23	42	27	10	42	74	6	27	37	17	76	34	14	21	6	86
99	8	68	71	1	62	26	29	75	65	5	35	41	40	80	29	1	5	49	32	80	7	39	2	26	74
2																									
12	48	8	6	44	28	43	28	5	21	49	5	11	27	74	35	66	31	10	78	10	44	29	54	71	49
27	49	23	30	44	58	47	33	46	23	45	49	6	15	20	8	53	40	14	48	36	48	27	38	29	28
42	39	14	34	21	46	26	31	27	21	35	14	32	13	35	62	36	39	16	9	40	62	24	9	44	84
55	33	25	24	39	28	21	19	21	36	33	13	16	6	72	48	45	16	22	36	26	33	9	36	37	63
59	12	65	57	16	40	15	27	27	59	72	51	56	19	49	36	43	27	24	29	37	50	28	13	83	40
65	4	18	32	29	29	37	41	59	59	67	42	4	19	57	16	15	14	36	22	66	32	9	21	57	47
70	30	58	22	18	35	31	15	46	22	48	37	8	19	30	3	11	26	35	9	51	26	21	28	13	79
74	9	63	63	17	35	25	35	52	52	13	26	79	6	33	46	25	25	27	25	50	2	18	21	41	78
83	15	36	28	6	31	27	30	66	60	14	49	40	38	21	69	31	27	43	27	78	27	30	24	60	44
91	1	28	68	1	67	44	7	71	55	4	29	11	3	14	11	5	20	48	20	58	12	15	3	32	14
3																									
17	43	26	2	50	28	15	23	2	12	48	16	13	23	6	58	67	34	15	78	30	61	41	52	42	4
20	16	11	13	46	45	42	37	4	42	24	4	68	37	17	46	68	15	15	6	12	61	40	52	25	31
21	26	31	33	44	21	28	35	21	18	65	29	61	7	81	75	59	26	31	44	10	48	17	55	51	41
28	50	40	42	46	44	46	10	11	47	20	10	17	15	72	65	51	27	26	51	19	39	11	42	34	50
32	41	36	35	22	57	47	16	19	30	27	22	70	15	30	71	64	38	26	35	39	44	27	47	26	12
38	38	16	7	31	55	11	40	11	49	24	55	41	31	48	73	66	29	41	77	4	50	4	25	65	75
65	36	38	23	23	33	12	37	48	58	51	29	36	4	12	20	42	6	33	66	18	41	21	11	11	57
71	28	66	21	12	17	30	10	33	57	20	30	2	15	26	76	40	15	42	20	52	6	11	26	25	20
86	13	53	61	15	49	47	7	65	54	63	33	72	2	74	26	12	43	47	12	64	11	37	11	25	47
89	15	35	47	14	66	45	32	74	48	1	58	67	13	74	80	14	24	51	3	75	6	26	7	20	85
4																									
7	43	26	7	46	43	2	20	9	3	9	2	73	16	23	76	67	15	1	37	16	61	16	51	57	28
15	6	38	3	34	60	5	24	2	5	67	8	51	15	49	78	67	17	7	77	40	46	38	56	30	46
15	46	39	19	34	12	27	38	9	13	20	8	53	8	2	33	61	30	9	74	44	28	28	58	76	14
20	5	19	14	47	29	26	41	11	21	31	27	45	5	28	35	65	15	11	41	77	65	14	36	24	33
31	37	30	20	15	46	1	41	24	16	65	4	19	37	50	36	59	16	32	58	52	23	16	28	62	48
33	23	14	11	27	31	34	30	21	50	70	25	34	7	11	45	38	8	12	35	23	61	24	45	68	65
51	15	40	20	20	25	29	41	29	20	57	17	28	32	81	20	39	10	37	28	39	46	4	31	12	53
59	44	28	60	27	49	7	11	42	42	2	12	29	29	60	37	38	13	30	78	64	31	34	50	32	84
71	43	68	19	8	23	43	33	71	43	60	42	22	18	23	49	47	10	42	35	60	28	21	7	33	30
94	29	55	41	1	34	46	1	73	64	45	57	16	34	86	36	8	25	45	10	67	20	14	3	23	49
5																									
5	31	5	5	50	26	43	27	9	1	44	5	6	38	3	82	68	11	8	69	20	53	13	56	55	34
11	41	34	7	47	34	34	15	44	14	33	5	77	23	22	68	58	28	32	76	14	59	2	56	63	6
24	33	41	3	46	66	19	1	18	16	47	15	61	23	85	33	34	33	16	71	34	58	24	26	53	14
26	32	23	26	40	14	1	30	13	54	75	7	54	38	40	22	50	37	33	54	51	56	18	35	55	66
30	14	19	17	28	56	7	9	42	22	46	33	50	9	10	16	66	8	35	44	28	49	30	45	53	43
59	38	56	15	21	13	30	25	28	19	11	31	74	14	33	69	9	37	37	5	51	45	31	16	53	20
63	43	47	51	14	55	23	17	44	42	13	37	10	19	82	62	23	4	43	2	63	22	13	23	24	63
71	31	8	47	24	21	23	37	49	26	19	11	11	20	74	15	46	23	34	11	41	17	40	6	43	59
72	7	58	28	3	34	42	20	14	34	31	40	25	18	85	19	19	27	43	55	42	23	3	23	19	74
82	39	61	61	23	27	44	16	54	51	46	8	26	30	77	1	19	28	35	48	61	31	26	25	41	15
6																									
23	33	31	13	41	36	15	33	14	45	31	19	16	19	16	56	54	33	14	11	33	49	11	30	67	15
51	3	54	42	23	25	39	17	50	37	11	43	62	37	82	10	66	37	24	58	52	52	23	25	68	76
55	7	40	53	29	35	41	2	21	53	68	47	52	37	30	60	39	25	20	30	70	33	8	5	52	22
57	36	29	32	41	41	7	43	29	33	4	44	10	34	23	63	48	22	19	72	70	28	13	26	81	22
62	49	11	28	17	49	9	15	13	59	15	47	77	7	54	29	26	25	29	9	48	26	36	29	26	52
63	16	24	49	10	66	29	13	33	39	58	42	48	19	76	38	27	11	28	21	39	51	13	40	65	7
73	26	25	47	8	69	18	12	42	30	23	39	31	11	24	13	18	22	39	89	39	11	4	16	72	39
94	33	68	69	2	58	21	32	45	64	42	48	75	4	79	5	6	6	46	70	82	42	13	10	19	81
96	23	66	71	1	36	36	31	66	64	17	56	74	14	54	24	24	10	52	23	79	10	23	7	40	85
